0.230816,0.086757,0.144860,0.016255,-0.126681,0.049429
0.242386,0.074879,0.143340,0.005311,-0.127925,0.052392
0.225437,0.090100,0.152622,0.032071,-0.108368,0.039853
0.256056,0.084115,0.167045,0.044629,-0.086885,0.035188
0.218611,0.130770,0.162850,0.039443,-0.071514,0.024606
0.236933,0.091140,0.148598,0.035612,-0.109347,0.038008
0.219431,0.081168,0.173680,0.033091,-0.105739,0.043427
0.228946,0.121247,0.164032,0.032833,-0.078638,0.039794
0.232620,0.091208,0.150648,0.024568,-0.115248,0.041059
0.232471,0.079758,0.137368,0.016681,-0.116684,0.041120
0.163332,0.163469,0.141727,0.058908,-0.053070,0.056244
0.206634,0.117548,0.166642,0.051814,-0.107831,0.054200
0.232265,0.095534,0.159503,0.026537,-0.107851,0.040744
0.249015,0.101364,0.148161,0.034168,-0.088575,0.022102
0.235702,0.083251,0.145951,0.030277,-0.091859,0.024196
0.232708,0.092635,0.148093,0.037957,-0.109508,0.041179
0.224466,0.095848,0.137614,0.032939,-0.120744,0.040754
0.229114,0.135440,0.159401,0.056436,-0.071143,0.034562
0.254698,0.096460,0.154922,0.029643,-0.118521,0.049988
0.243643,0.065435,0.139735,0.050555,-0.092825,0.023679
0.217925,0.087654,0.162815,0.035210,-0.121835,0.052698
0.222362,0.067829,0.143850,0.027352,-0.129489,0.071494
0.233515,0.113388,0.157641,0.037111,-0.105662,0.040101
0.235299,0.094417,0.143288,0.058696,-0.091632,0.039051
0.220398,0.058725,0.145098,0.034076,-0.112359,0.046729
0.233158,0.074601,0.140051,0.017040,-0.127314,0.050870
0.244653,0.061654,0.138491,0.025939,-0.129021,0.057584
0.246184,0.044929,0.134819,0.003170,-0.131688,0.063080
0.219582,0.071003,0.162501,0.015741,-0.120995,0.064744
0.257198,0.073671,0.168219,0.032850,-0.089835,0.031719
0.251990,0.072709,0.148581,0.010222,-0.113527,0.045141
0.269891,0.076891,0.158547,0.038927,-0.092886,0.048475
0.190649,0.076627,0.182257,0.022993,-0.112624,0.050628
0.227860,0.080881,0.165357,0.014027,-0.121773,0.051496
0.228275,0.096595,0.162289,0.030026,-0.126876,0.046178
0.168009,0.068076,0.160024,-0.047320,-0.141367,0.054470
0.244611,0.066866,0.143014,0.029525,-0.099912,0.048703
0.219303,0.074026,0.146150,0.027984,-0.118252,0.050248
0.190664,0.094635,0.182430,0.010657,-0.072352,0.000200
0.222352,0.088367,0.158771,0.041356,-0.124038,0.057970
0.228229,0.077572,0.154382,0.015813,-0.116730,0.053213
0.241566,0.086184,0.151006,0.040891,-0.109263,0.049078
0.233548,0.092545,0.157529,0.045185,-0.100923,0.040580
0.216966,0.114116,0.160190,0.051708,-0.106406,0.040036
0.246836,0.081314,0.140313,0.028987,-0.115156,0.035578
0.239394,0.089688,0.158090,0.033019,-0.101720,0.037256
0.228458,0.081737,0.140901,0.044463,-0.119914,0.050399
0.230134,0.098546,0.151096,0.036960,-0.112059,0.045286
0.202961,0.084589,0.164432,0.015271,-0.126618,0.066695
0.228650,0.105035,0.162208,0.038769,-0.075659,0.043322
0.250682,0.071048,0.144889,0.031014,-0.105595,0.045747
0.241326,0.071040,0.164356,0.019078,-0.110990,0.045886
0.250258,0.065128,0.136150,0.009680,-0.110331,0.039872
0.231129,0.086530,0.160794,0.048988,-0.108411,0.042157
0.226377,0.103792,0.154652,0.060863,-0.100272,0.049931
0.219402,0.089757,0.158298,0.038666,-0.092916,0.042833
0.251271,0.083670,0.154978,0.035648,-0.108052,0.037289
0.238796,0.084504,0.152046,0.038438,-0.116721,0.046074
0.236928,0.069227,0.148709,0.046522,-0.119683,0.043685
0.227464,0.063624,0.158762,0.030696,-0.090828,0.045436
0.233779,0.059999,0.157054,0.031874,-0.099648,0.048776
0.232277,0.054350,0.174823,-0.039473,-0.094034,0.060613
0.232127,0.075116,0.154610,0.007411,-0.141491,0.026394
0.209710,0.057912,0.149338,-0.022929,-0.134720,0.062738
0.238412,0.087813,0.144480,0.008897,-0.132100,-0.001181
0.229641,0.074949,0.161327,0.009748,-0.093572,0.027779
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.229584,0.072260,0.146062,-0.008616,-0.138269,0.013027
0.284656,0.132003,0.160930,0.039805,-0.080490,0.014464
0.259270,0.068566,0.147353,0.013636,-0.121175,0.020424
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.243916,0.087793,0.150866,0.022386,-0.116404,0.022785
0.205690,0.115697,0.185992,0.053200,-0.092331,0.053008
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.240333,0.094674,0.152701,0.033766,-0.106767,0.037266
0.236208,0.081238,0.153740,0.024066,-0.136754,0.027950
0.247030,0.096085,0.156920,0.029641,-0.114712,0.029306
0.227074,0.180789,0.196234,-0.014988,-0.063852,0.004808
0.255905,0.067614,0.145981,0.039565,-0.128227,0.027206
0.202986,0.089746,0.143958,0.062959,-0.084865,0.019124
0.175748,0.112308,0.126192,0.047079,-0.089056,0.004155
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.241419,0.098936,0.149934,0.054113,-0.107428,0.045041
0.255604,0.111247,0.163292,0.003134,-0.084510,0.012108
0.254550,0.074656,0.150179,0.020910,-0.128380,0.021150
0.252441,0.093092,0.150928,0.028065,-0.092383,0.034900
0.213828,0.181074,0.188921,-0.001026,-0.057248,0.002107
0.222627,0.148856,0.204261,0.045357,-0.087582,0.028034
0.238137,0.056541,0.139926,0.036165,-0.118810,0.040740
0.239208,0.056655,0.146382,0.044439,-0.120101,0.038734
0.253090,0.020144,0.151150,0.035540,-0.039089,-0.000704
0.231460,0.069033,0.148109,0.025134,-0.095391,0.017537
0.259079,0.048280,0.172154,0.023109,-0.066583,0.018017
0.242426,0.071244,0.151541,0.026431,-0.094698,0.030898
0.224364,0.076902,0.140124,-0.016563,-0.142083,-0.002973
0.229190,0.050446,0.166003,0.018689,-0.082994,0.039297
0.238832,0.081452,0.141908,0.016096,-0.123736,0.014639
0.288190,0.065199,0.145530,0.005043,-0.076594,-0.001336
0.253922,0.130126,0.170751,0.023389,-0.061481,0.012200
0.227014,0.064131,0.144429,0.056038,-0.092096,0.034008
0.230164,0.077689,0.134987,0.059475,-0.115166,0.043553
0.256671,0.123750,0.178593,0.007016,-0.086495,0.021229
0.222098,0.132133,0.182217,-0.007968,-0.077372,0.017967
0.184465,0.162470,0.181190,0.070378,-0.073255,0.063962
0.230409,0.049519,0.138002,0.043704,-0.015595,0.017285
0.238829,0.099563,0.163366,0.026095,-0.115922,0.058533
0.250833,0.091796,0.156310,0.008614,-0.101399,0.047624
0.257675,0.067328,0.160254,0.008888,-0.089569,0.039314
0.239535,0.097467,0.157244,0.010296,-0.106812,0.028210
0.217676,0.067074,0.139365,-0.016522,-0.129760,0.057621
0.242568,0.067782,0.137115,0.013285,-0.122954,0.050303
0.248180,0.082166,0.154201,0.030181,-0.104484,0.045341
0.235176,0.066020,0.148186,-0.006637,-0.122032,0.052839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.225584,0.075189,0.155018,-0.019507,-0.123120,0.020586
0.250111,0.105603,0.168722,0.021850,-0.096543,0.032123
0.241200,0.116977,0.159798,0.002962,-0.027496,-0.026773
0.255604,0.111247,0.163292,0.003134,-0.084510,0.012108
0.241643,0.071140,0.172609,0.026752,-0.046542,0.026845
0.223890,0.095611,0.143900,0.072255,-0.084689,0.017693
0.247982,0.073291,0.124391,0.044281,-0.110773,0.035201
0.222177,0.074284,0.139899,0.016527,-0.118968,0.050327
0.244866,0.054458,0.153493,0.019624,-0.100190,0.038520
0.225681,0.078948,0.150905,0.030942,-0.096469,0.050278
0.220080,0.068915,0.165826,0.017217,-0.084092,0.043641
0.249465,0.081683,0.146776,0.020391,-0.117296,0.034555
0.225759,0.096488,0.153273,0.057026,-0.081865,0.031364
0.258151,0.071214,0.149674,0.062550,-0.107397,0.046016
0.231120,0.070982,0.166774,0.036350,-0.096139,0.040583
0.219987,0.104536,0.154829,0.051335,-0.102780,0.045732
0.235905,0.098390,0.153245,0.034376,-0.106510,0.049967
0.231894,0.094805,0.160148,0.035240,-0.102521,0.030727
0.227126,0.100847,0.163330,0.054868,-0.111272,0.039306
0.205864,0.071667,0.165984,0.021969,-0.104863,0.063219
0.230214,0.091921,0.168821,0.023816,-0.109113,0.036926
0.183545,0.067078,0.157869,-0.002845,-0.138338,0.059353
0.235514,0.075640,0.140569,0.043121,-0.132193,0.061709
0.248737,0.073884,0.148981,0.029054,-0.141622,0.062420
0.227664,0.092992,0.150688,0.024033,-0.104421,0.035797
0.258142,0.076899,0.136057,0.020839,-0.113328,0.042439
0.266404,0.071079,0.147726,0.009619,-0.103895,0.032533
0.239620,0.061449,0.141912,0.041460,-0.122893,0.043961
0.249348,0.081529,0.134129,0.050109,-0.092433,0.036110
0.230754,0.079873,0.167486,0.043142,-0.091984,0.039736
0.248474,0.082664,0.120999,0.036715,-0.060646,0.022260
0.237572,0.104051,0.174288,0.031444,-0.103233,0.045113
0.206297,0.090681,0.151805,0.017412,-0.115141,0.044463
0.239318,0.087693,0.148952,0.064565,-0.082992,0.052176
0.193123,0.053093,0.162089,0.041928,-0.076337,0.044800
0.202806,0.103593,0.125268,0.049239,-0.074631,0.017138
0.242162,0.074571,0.147314,0.006101,-0.110512,0.057537
0.189749,0.110032,0.153722,0.017635,-0.117437,0.037535
0.184029,0.103813,0.152505,0.006571,-0.106278,0.025980
0.255604,0.111247,0.163292,0.003134,-0.084510,0.012108
0.257324,0.085318,0.137848,0.017687,-0.112155,0.047013
0.200054,0.068662,0.165586,0.062774,-0.140144,0.059975
0.224684,0.084939,0.159987,0.023643,-0.114680,0.049167
0.231826,0.065801,0.148086,-0.005510,-0.121622,0.059144
0.196552,0.094695,0.163421,-0.010545,-0.115995,0.041279
0.166943,0.071554,0.167280,0.038353,-0.129222,0.058246
0.255604,0.111247,0.163292,0.003134,-0.084510,0.012108
0.177755,0.071122,0.162892,-0.028335,-0.138065,0.069141
0.217504,0.113824,0.125264,0.029608,-0.106672,0.014635
0.216692,0.068654,0.146259,-0.013547,-0.129284,0.061178
0.199828,0.112205,0.153562,0.011036,-0.104742,0.049469
0.255604,0.111247,0.163292,0.003134,-0.084510,0.012108
0.191873,0.115910,0.134409,0.056642,-0.095705,0.021362
0.244038,0.069353,0.151338,0.029412,-0.097980,0.034805
0.242957,0.098951,0.136851,0.030142,-0.104175,0.031335
0.226379,0.060609,0.146097,-0.004586,-0.153114,0.064296
0.195495,0.054028,0.133774,-0.038550,-0.141808,0.054753
0.237549,0.094156,0.152842,0.005682,-0.118750,0.037495
0.199279,0.174427,0.228016,0.053276,-0.079084,0.050255
0.255604,0.111247,0.163292,0.003134,-0.084510,0.012108
0.227512,0.119384,0.133189,0.075774,-0.089754,0.060989
0.213181,0.088960,0.167333,0.048325,-0.112689,0.048428
0.231715,0.090844,0.159777,0.024319,-0.124757,0.045485
0.237394,0.088770,0.167253,0.027039,-0.102264,0.048963
0.233692,0.090573,0.135569,0.039712,-0.110809,0.033810
0.241421,0.079865,0.141387,0.037030,-0.108459,0.039591
0.245589,0.103326,0.150046,0.055675,-0.072348,0.080275
0.241923,0.087696,0.152855,0.035421,-0.110875,0.042873
0.249104,0.095705,0.172485,0.032655,-0.089516,0.048715
0.235813,0.100995,0.153971,0.027954,-0.102594,0.039322
0.248273,0.118262,0.176842,0.038174,-0.090157,0.036349
0.245588,0.085158,0.133430,0.043850,-0.108872,0.040906
0.243158,0.094393,0.147335,0.050840,-0.096821,0.045933
0.241441,0.085206,0.158104,0.039646,-0.118291,0.048314
0.241326,0.078959,0.133967,0.035879,-0.130204,0.054471
0.222695,0.062888,0.146976,-0.006258,-0.142072,0.057068
0.248410,0.095429,0.154228,0.043793,-0.071539,0.029388
0.243883,0.084739,0.130641,0.054281,-0.107203,0.026437
0.240241,0.084211,0.130783,0.058052,-0.089042,0.028083
0.242375,0.081596,0.158788,0.022372,-0.110131,0.044450
0.210464,0.079427,0.138884,0.050417,-0.127394,0.065670
0.249430,0.080320,0.153314,0.019392,-0.096426,0.039501
0.192110,0.105243,0.134020,0.022607,-0.111022,0.035423
0.212168,0.085245,0.166180,0.038266,-0.132553,0.068473
0.244139,0.092909,0.147678,0.041895,-0.113546,0.041514
0.183031,0.125095,0.164552,0.032247,-0.105689,0.050102
0.193436,0.079002,0.159139,0.010506,-0.117890,0.039247
0.207865,0.099099,0.132614,0.038868,-0.113662,0.040274
0.216633,0.083984,0.117006,0.058546,-0.101997,0.046368
0.229456,0.078424,0.135260,0.050038,-0.105029,0.050395
0.244421,0.084029,0.144229,0.024707,-0.117254,0.048399
0.223063,0.117537,0.144183,0.054085,-0.108034,0.060984
0.251879,0.062547,0.158463,0.003279,-0.126681,0.058515
0.250497,0.044977,0.150651,-0.006017,-0.119491,0.062187
0.229665,0.093934,0.149615,0.037247,-0.100793,0.037954
0.236603,0.067530,0.142361,0.047108,-0.127769,0.057368
0.248652,0.080985,0.143996,0.036807,-0.095353,0.037576
0.223672,0.118675,0.172666,0.037117,-0.081292,0.026631
0.250636,0.078914,0.146671,0.026014,-0.079399,0.023175
0.242583,0.076345,0.148043,0.033763,-0.107195,0.030932
0.258505,0.072360,0.167876,0.021893,-0.112554,0.042319
0.256398,0.097327,0.158596,0.014797,-0.077008,0.028032
0.263176,0.072773,0.152226,0.016090,-0.098111,0.027712
0.234917,0.074148,0.145364,0.029243,-0.056327,0.009409
0.197977,0.081928,0.167415,0.038333,-0.053049,0.039901
0.249385,0.106294,0.157950,0.020837,-0.081440,0.033477
0.243249,0.074164,0.157030,0.026762,-0.109322,0.042495
0.225326,0.073894,0.155843,0.026592,-0.119733,0.060361
0.249627,0.098272,0.137717,0.038872,-0.083503,0.025513
0.266327,0.063796,0.136378,0.026589,-0.089988,0.025846
0.223969,0.121344,0.177128,0.032974,-0.063950,0.016732
0.234820,0.076196,0.127649,0.051845,-0.099195,0.025255
0.230624,0.105314,0.161629,0.030473,-0.079318,0.024259
0.241974,0.095519,0.146205,0.043955,-0.093487,0.025447
0.230939,0.102574,0.166167,0.066920,-0.085433,0.057679
0.239778,0.114782,0.171266,0.024764,-0.085253,0.028862
0.262320,0.083181,0.128683,0.048837,-0.101648,0.041580
0.234132,0.090572,0.157699,0.048870,-0.091521,0.040270
0.230339,0.080038,0.161145,0.035939,-0.101943,0.043627
0.228350,0.085284,0.137585,0.043360,-0.112122,0.041811
0.199018,0.121523,0.101342,0.077220,-0.081523,0.009515
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.231578,0.107857,0.173261,0.036688,-0.109110,0.039791
0.242168,0.096488,0.150644,0.044609,-0.093579,0.041750
0.204817,0.069400,0.130769,0.004026,-0.067334,0.027226
0.289900,0.042389,0.144086,0.014369,-0.087055,0.008209
0.204665,0.082050,0.134730,0.025461,-0.081039,0.032496
0.236063,0.104857,0.164260,0.042178,-0.098522,0.037954
0.245677,0.086150,0.150051,0.022469,-0.118083,0.047539
0.235292,0.091913,0.159833,0.017094,-0.106693,0.038277
0.245119,0.066290,0.152633,0.032212,-0.094883,0.042256
0.241989,0.059947,0.135726,0.020771,-0.129732,0.063970
0.230530,0.085099,0.132206,0.052592,-0.120125,0.049227
0.220982,0.077083,0.156521,0.038255,-0.130003,0.051240
0.248574,0.082678,0.157724,0.044996,-0.119061,0.049013
0.218915,0.087052,0.164912,0.026925,-0.104318,0.043207
0.223831,0.067094,0.162214,0.021413,-0.102700,0.040672
0.239785,0.100170,0.167737,0.047036,-0.098816,0.051629
0.244360,0.075442,0.152311,0.033309,-0.114249,0.046243
0.207768,0.083240,0.166587,0.015507,-0.103779,0.057924
0.254771,0.060982,0.138129,0.007490,-0.123783,0.052216
0.227474,0.082642,0.144768,0.038389,-0.130863,0.052936
0.236751,0.056249,0.144545,0.046125,-0.061704,0.048197
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.256807,0.057101,0.144266,0.021950,-0.099584,0.049892
0.235901,0.044772,0.120615,-0.040696,-0.107023,0.048751
0.242383,0.079463,0.165849,0.020338,-0.080891,0.037673
0.231397,0.069294,0.136573,0.039791,-0.121809,0.057694
0.238105,0.077249,0.145177,0.031268,-0.116472,0.047730
0.207888,0.099053,0.153265,0.051269,-0.105092,0.053318
0.213217,0.103276,0.169143,0.040103,-0.088087,0.039817
0.251731,0.104584,0.160382,0.034623,-0.092113,0.034107
0.231152,0.092603,0.158094,0.027400,-0.092712,0.043019
0.219815,0.106085,0.153738,0.046482,-0.103297,0.048311
0.214107,0.081933,0.155587,0.047356,-0.115424,0.039951
0.190764,0.107696,0.125059,0.059969,-0.083476,0.016544
0.235766,0.086215,0.159453,0.040164,-0.085325,0.032282
0.232656,0.096243,0.155833,0.044340,-0.113282,0.049847
0.235893,0.082305,0.157993,0.035028,-0.110171,0.047064
0.228793,0.105580,0.161000,0.035343,-0.102025,0.044091
0.223115,0.109491,0.137325,0.055116,-0.094470,0.022533
0.216948,0.090432,0.158510,0.028504,-0.127852,0.048710
0.246489,0.078360,0.149524,0.025999,-0.107357,0.036734
0.252071,0.079825,0.145921,0.034804,-0.094636,0.024754
0.190235,0.161998,0.183284,0.031934,-0.055825,0.043731
0.217691,0.080531,0.158973,0.032179,-0.079690,0.023493
0.239077,0.042465,0.095283,-0.034471,-0.126003,0.056703
0.230763,0.075583,0.155157,0.025215,-0.121226,0.057763
0.221897,0.074457,0.140654,0.050157,-0.137919,0.053571
0.241894,0.089278,0.177610,0.032396,-0.103194,0.034730
0.233792,0.081151,0.162052,0.037976,-0.116125,0.063130
0.241229,0.093526,0.149602,0.041760,-0.087942,0.029066
0.240035,0.058521,0.166942,-0.007422,-0.114043,0.053327
0.260678,0.072285,0.143823,0.049260,-0.094667,0.049995
0.271086,0.076776,0.148912,0.047098,-0.085085,0.051330
0.241632,0.080559,0.154057,0.036648,-0.085930,0.035547
0.241286,0.092884,0.147152,0.035610,-0.107402,0.041225
0.226913,0.078693,0.153435,0.022940,-0.118743,0.048851
0.192709,0.169200,0.205323,0.065612,-0.086699,0.047165
0.234286,0.054566,0.125497,-0.000272,-0.124162,0.060232
0.216870,0.121274,0.168177,0.018348,-0.094543,0.034968
0.236397,0.050359,0.130014,0.000363,-0.123462,0.065359
0.231349,0.116966,0.179921,0.022560,-0.100471,0.033593
0.233191,0.082637,0.151245,0.037362,-0.124792,0.053459
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.236853,0.078210,0.148559,0.027616,-0.135782,0.039112
0.264963,0.082170,0.151995,-0.005752,-0.062011,-0.008281
0.178365,0.087947,0.134552,0.021720,-0.120393,0.045131
0.188033,0.092363,0.145954,0.006586,-0.125622,0.046271
0.186705,0.067739,0.144383,-0.004263,-0.147941,0.074157
0.221127,0.119289,0.165565,0.026103,-0.099533,0.037690
0.218695,0.076130,0.157235,0.040345,-0.126178,0.045891
0.237748,0.073255,0.150303,0.032353,-0.122960,0.051305
0.244540,0.081404,0.148808,0.041040,-0.115198,0.039225
0.226332,0.046150,0.132619,0.013457,-0.133501,0.081188
0.195963,0.087841,0.161086,0.013150,-0.128242,0.056377
0.212173,0.092496,0.151024,0.016965,-0.125219,0.059249
0.210683,0.084169,0.141571,0.026522,-0.108903,0.052276
0.239256,0.086256,0.159276,0.050521,-0.117673,0.050824
0.221431,0.132470,0.183180,0.024650,-0.104509,0.042453
0.223540,0.067263,0.165572,-0.017819,-0.136902,0.029914
0.225860,0.081860,0.154511,-0.011607,-0.085170,0.025842
0.258100,0.104858,0.156854,0.036471,-0.090223,0.035285
0.237394,0.080571,0.155611,0.018873,-0.113556,0.052118
0.210568,0.070031,0.152245,0.030597,-0.139555,0.067008
0.206619,0.065219,0.155574,-0.004834,-0.119555,0.052455
0.231196,0.094590,0.144546,0.036071,-0.106386,0.033343
0.256861,0.068151,0.152825,0.042277,-0.123156,0.054377
0.217713,0.074655,0.160889,0.000778,-0.125905,0.049974
0.226194,0.079776,0.138824,0.038571,-0.125236,0.062157
0.241910,0.112363,0.156643,0.041564,-0.089399,0.033160
0.238935,0.079741,0.134406,0.020751,-0.124152,0.048046
0.212429,0.081857,0.165889,0.024432,-0.111058,0.051929
0.243830,0.076310,0.130326,0.041696,-0.105780,0.035301
0.224453,0.079494,0.138196,0.016010,-0.121439,0.054564
0.220642,0.093194,0.148126,0.025370,-0.071431,0.032921
0.216738,0.105102,0.164415,0.035084,-0.102749,0.030981
0.233498,0.128230,0.156020,0.036610,-0.085215,0.032019
0.232346,0.085695,0.147186,0.016113,-0.102805,0.043590
0.237441,0.104008,0.148333,0.039261,-0.114134,0.038753
0.225579,0.084130,0.143912,0.027867,-0.122611,0.046702
0.233686,0.087828,0.134159,0.056563,-0.101741,0.021221
0.232458,0.090780,0.156162,0.041934,-0.098559,0.030420
0.226090,0.095926,0.147761,0.038625,-0.101596,0.034153
0.244580,0.089347,0.140080,0.044895,-0.107374,0.042746
0.228266,0.089622,0.146968,0.027819,-0.101254,0.042436
0.249163,0.087703,0.146840,0.033535,-0.085638,0.030749
0.244126,0.076751,0.156903,0.039634,-0.118733,0.054955
0.238455,0.063430,0.143860,0.015460,-0.135987,0.062477
0.236183,0.079487,0.147197,0.027574,-0.125587,0.045107
0.245489,0.071945,0.138354,0.029109,-0.122870,0.063910
0.232373,0.069604,0.138142,0.007218,-0.121484,0.057399
0.223629,0.093570,0.155646,0.031640,-0.102770,0.046610
0.239588,0.083437,0.149663,0.023082,-0.108889,0.040054
0.258847,0.082348,0.149669,0.034652,-0.102654,0.031097
0.269193,0.102118,0.147662,0.063982,-0.100839,0.021759
0.252007,0.079283,0.146032,0.033110,-0.115661,0.048911
0.237765,0.069891,0.153883,0.024299,-0.115010,0.054722
0.242819,0.082492,0.159245,0.033207,-0.112991,0.044375
0.253582,0.087516,0.159893,0.038247,-0.101087,0.034727
0.250206,0.079511,0.154434,0.051047,-0.116995,0.041823
0.227102,0.053703,0.146164,0.001936,-0.150089,0.069206
0.192709,0.169200,0.205323,0.065612,-0.086699,0.047165
0.179688,0.158716,0.161367,0.013320,-0.086494,0.016741
0.246749,0.058137,0.119945,0.049953,-0.137714,0.070717
0.253080,0.071822,0.142987,0.042414,-0.132093,0.063719
0.235127,0.056647,0.142316,0.016335,-0.124890,0.057449
0.247154,0.075467,0.143870,0.036949,-0.113758,0.043092
0.230498,0.094907,0.152237,0.049205,-0.105402,0.041058
0.237868,0.087583,0.149353,0.038391,-0.112115,0.050616
0.256196,0.067329,0.152294,0.013730,-0.102784,0.050761
0.253575,0.078658,0.146102,0.038862,-0.118159,0.057039
0.246409,0.069330,0.140947,-0.000983,-0.114909,0.044167
