-0.184813,-0.223286,0.110546
-0.199159,-0.254441,0.131321
-0.189921,-0.251877,0.132143
-0.155697,-0.190021,0.099211
-0.200677,-0.240049,0.140825
-0.189354,-0.232896,0.120379
-0.197620,-0.241777,0.129183
-0.169018,-0.210302,0.111574
-0.194627,-0.239862,0.129922
-0.186771,-0.248100,0.132374
-0.172761,-0.228593,0.124956
-0.190231,-0.247740,0.138037
-0.190730,-0.238567,0.127609
-0.196784,-0.247322,0.140854
-0.195782,-0.249182,0.139735
-0.191179,-0.245978,0.133031
-0.207200,-0.240084,0.131396
0.000000,0.000000,0.000000
-0.190529,-0.235097,0.123474
-0.186693,-0.227424,0.115446
-0.193902,-0.238694,0.123477
-0.190470,-0.233918,0.122817
-0.190945,-0.246552,0.123563
-0.173063,-0.215353,0.094693
-0.178712,-0.221708,0.118629
-0.193881,-0.232741,0.117822
-0.127487,-0.275855,0.108240
-0.186630,-0.224205,0.119577
-0.182978,-0.223097,0.120065
-0.198528,-0.239117,0.127637
-0.145740,-0.255967,0.150859
-0.165942,-0.203280,0.083227
-0.210181,-0.283499,0.167550
-0.188127,-0.230676,0.116126
-0.183329,-0.244738,0.130137
0.000000,0.000000,0.000000
-0.189197,-0.252107,0.127240
-0.193437,-0.240976,0.127639
-0.187147,-0.232540,0.113103
-0.183625,-0.243359,0.136951
-0.188982,-0.247353,0.123447
-0.111196,-0.195167,0.093432
-0.188213,-0.246515,0.121993
0.000000,0.000000,0.000000
-0.190375,-0.230768,0.113480
-0.192355,-0.223984,0.108526
-0.192577,-0.239870,0.125394
-0.204683,-0.223056,0.128940
-0.161918,-0.242436,0.140793
-0.188982,-0.247353,0.123447
-0.186267,-0.238334,0.123414
-0.196049,-0.234961,0.122251
-0.177292,-0.227042,0.125510
-0.182105,-0.239396,0.137733
-0.174739,-0.241584,0.140135
-0.198973,-0.217894,0.151438
0.061495,-0.020136,0.130132
-0.200500,-0.243259,0.135166
-0.207489,-0.266059,0.170383
-0.196779,-0.242361,0.135962
-0.132144,-0.227973,0.129683
-0.191721,-0.253566,0.127978
-0.182643,-0.243582,0.123490
-0.183655,-0.217150,0.103043
-0.178174,-0.253373,0.135591
-0.197043,-0.245743,0.123686
-0.186959,-0.232068,0.119107
-0.173663,-0.252619,0.139939
-0.190243,-0.258844,0.124241
-0.192893,-0.245140,0.151148
-0.201730,-0.251591,0.130593
-0.160092,-0.192496,0.073677
-0.172348,-0.260437,0.142523
0.172863,0.130816,0.065817
-0.196237,-0.235425,0.123546
-0.194261,-0.250499,0.136785
-0.188982,-0.247353,0.123447
-0.181243,-0.247292,0.132854
-0.173157,-0.254510,0.130119
-0.187992,-0.258993,0.138438
-0.190280,-0.247363,0.132454
-0.185715,-0.239893,0.128779
-0.196195,-0.244775,0.124235
-0.180401,-0.227636,0.122169
-0.193196,-0.236011,0.134382
-0.196379,-0.230633,0.121985
-0.191484,-0.233933,0.123897
-0.193413,-0.245820,0.137734
-0.187901,-0.244490,0.134143
-0.213350,-0.260997,0.134982
-0.191478,-0.238337,0.125603
-0.188409,-0.234988,0.125447
-0.195569,-0.248056,0.135701
-0.195808,-0.238382,0.130647
-0.178174,-0.253373,0.135591
-0.195030,-0.245536,0.137290
-0.189834,-0.243549,0.132259
-0.189510,-0.242658,0.130620
-0.178716,-0.221005,0.097582
-0.186580,-0.233066,0.125065
-0.176029,-0.219743,0.115492
-0.194828,-0.240452,0.129963
-0.177858,-0.244173,0.122782
0.000000,0.000000,0.000000
-0.195239,-0.251452,0.141219
-0.176350,-0.211822,0.093011
-0.189374,-0.245149,0.124429
-0.169441,-0.221968,0.120657
-0.171585,-0.252388,0.141956
-0.186405,-0.254256,0.131570
-0.198910,-0.252462,0.137520
-0.127432,-0.224944,0.134464
-0.194860,-0.245216,0.136946
-0.190854,-0.237270,0.130415
-0.190872,-0.246578,0.126822
-0.191566,-0.248730,0.132515
-0.183498,-0.251149,0.127383
-0.184390,-0.223472,0.111172
-0.197694,-0.219980,0.128526
-0.148701,-0.232928,0.136049
-0.190843,-0.246739,0.135311
0.000000,0.000000,0.000000
-0.204257,-0.244236,0.128121
-0.207516,-0.222003,0.124356
-0.195283,-0.237523,0.128245
-0.181075,-0.229170,0.125772
-0.196625,-0.224660,0.124833
-0.169018,-0.210302,0.111574
-0.194795,-0.245262,0.125470
-0.194274,-0.259549,0.103784
-0.195325,-0.244439,0.129727
-0.184829,-0.244053,0.129514
-0.174297,-0.217106,0.114637
-0.197916,-0.245043,0.125964
-0.194863,-0.240599,0.128019
-0.173133,-0.234779,0.106678
-0.202554,-0.243894,0.136157
-0.176052,-0.250502,0.137560
-0.193334,-0.242256,0.129714
-0.181892,-0.222912,0.118022
-0.194638,-0.242764,0.129689
-0.189673,-0.244635,0.126331
-0.186463,-0.244838,0.138347
-0.180627,-0.212847,0.097921
-0.173238,-0.207299,0.106987
-0.192635,-0.246136,0.129943
-0.171211,-0.203636,0.084896
-0.191976,-0.219839,0.111500
-0.171751,-0.214621,0.108439
-0.191142,-0.228235,0.124780
-0.192167,-0.236258,0.136575
-0.195995,-0.245569,0.121314
-0.160092,-0.192496,0.073677
-0.183981,-0.243105,0.139955
-0.189280,-0.231652,0.117462
-0.185680,-0.233551,0.126863
-0.169441,-0.221968,0.120657
-0.196427,-0.234750,0.125343
-0.199942,-0.215709,0.121861
-0.171813,-0.206403,0.108199
-0.174307,-0.243105,0.103270
-0.197018,-0.233420,0.119942
-0.210209,-0.220792,0.124864
-0.190718,-0.247835,0.135329
-0.123787,-0.267069,0.085835
-0.188383,-0.230468,0.123953
-0.188952,-0.232702,0.115918
-0.188057,-0.219210,0.100220
-0.162624,-0.232706,0.125992
-0.189459,-0.240680,0.137221
-0.189991,-0.232686,0.121761
-0.196185,-0.236345,0.122558
-0.184983,-0.228409,0.122949
-0.188544,-0.242116,0.136540
-0.194796,-0.244754,0.137036
-0.192263,-0.231905,0.120028
-0.181709,-0.228157,0.121940
-0.165769,-0.203321,0.083220
-0.181974,-0.229976,0.113654
-0.190529,-0.229265,0.114454
-0.187806,-0.244859,0.129922
-0.189728,-0.250958,0.133840
0.000000,0.000000,0.000000
-0.160087,-0.252315,0.138038
0.000000,0.000000,0.000000
-0.186662,-0.238613,0.130498
-0.118088,-0.117266,0.142799
-0.187588,-0.237222,0.119389
-0.201346,-0.245741,0.136206
-0.088773,-0.146906,0.091008
-0.169126,-0.206009,0.094450
-0.166222,-0.207992,0.104612
-0.192479,-0.233223,0.120209
-0.195575,-0.246142,0.136186
-0.184737,-0.225922,0.113717
-0.185395,-0.214463,0.119738
-0.193762,-0.240005,0.128102
-0.191187,-0.237300,0.117245
-0.208576,-0.228060,0.127466
-0.191849,-0.237416,0.125562
-0.197097,-0.249199,0.142187
-0.262187,-0.199757,0.116025
-0.175916,-0.222181,0.103282
-0.201142,-0.247337,0.117566
-0.193003,-0.248602,0.132413
-0.197067,-0.248212,0.132675
-0.188654,-0.229455,0.116224
-0.190567,-0.240868,0.130469
-0.194743,-0.232553,0.116556
-0.181217,-0.216677,0.088532
-0.185094,-0.218459,0.106263
-0.193397,-0.234630,0.115613
-0.197648,-0.245385,0.128528
-0.199835,-0.245660,0.136340
-0.200213,-0.236928,0.143532
-0.177905,-0.228847,0.110099
-0.179032,-0.225314,0.119760
-0.187946,-0.239537,0.128984
-0.197712,-0.235422,0.122913
-0.154409,-0.190105,0.096917
-0.189979,-0.241102,0.128210
-0.200402,-0.230229,0.132347
-0.160087,-0.252315,0.138038
-0.203581,-0.235764,0.137619
-0.165169,-0.201256,0.091512
-0.184726,-0.270209,0.148465
-0.187716,-0.251514,0.130737
-0.118088,-0.117266,0.142799
-0.205561,-0.238246,0.120030
-0.197823,-0.242864,0.126408
-0.190612,-0.236334,0.120776
-0.188977,-0.243636,0.128794
-0.190527,-0.245679,0.138030
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.184496,-0.230127,0.118589
-0.198672,-0.239394,0.124950
-0.193337,-0.239873,0.125983
-0.188414,-0.242181,0.129056
-0.203964,-0.249318,0.141762
-0.186580,-0.233066,0.125065
-0.182931,-0.246234,0.132895
-0.019592,0.167420,-0.022173
-0.190888,-0.236996,0.135483
-0.193763,-0.250435,0.142546
-0.187135,-0.253271,0.131116
-0.196543,-0.252910,0.130787
-0.193032,-0.225216,0.121848
0.000000,0.000000,0.000000
-0.193130,-0.228277,0.121522
-0.183183,-0.247787,0.132331
-0.193902,-0.248787,0.137174
-0.192580,-0.253565,0.141935
-0.197712,-0.235422,0.122913
-0.056217,-0.129055,0.171001
-0.189485,-0.246490,0.138260
-0.186077,-0.236188,0.127634
-0.181726,-0.249620,0.129933
-0.195499,-0.249626,0.135868
-0.195826,-0.240988,0.126385
-0.177896,-0.244938,0.140184
-0.196239,-0.249405,0.128537
-0.189981,-0.246470,0.128903
-0.172198,-0.214851,0.114863
-0.212205,-0.270141,0.164589
-0.184445,-0.239149,0.161603
-0.170576,-0.213419,0.112683
-0.193853,-0.240440,0.124173
-0.192779,-0.247825,0.139423
-0.187278,-0.225231,0.109271
-0.193247,-0.249423,0.132210
-0.181939,-0.239916,0.143525
-0.188982,-0.247353,0.123447
-0.175916,-0.222181,0.103282
-0.185644,-0.243915,0.132429
-0.188059,-0.234603,0.125317
-0.186526,-0.241191,0.131410
-0.186931,-0.237131,0.129936
-0.194274,-0.259549,0.103784
-0.199646,-0.239223,0.131293
-0.199989,-0.240353,0.132959
-0.171928,-0.208991,0.112959
-0.199208,-0.241734,0.127683
-0.180791,-0.216178,0.097460
-0.178436,-0.232285,0.115172
-0.200485,-0.248648,0.132354
-0.195598,-0.240977,0.134356
-0.181224,-0.229113,0.115085
-0.195538,-0.239193,0.126433
-0.195575,-0.237561,0.123006
-0.171397,-0.202264,0.106496
-0.186452,-0.228339,0.121287
-0.195878,-0.243372,0.128469
-0.196430,-0.246108,0.132284
-0.181828,-0.242284,0.129890
-0.200208,-0.247120,0.126606
-0.197250,-0.239844,0.131844
-0.180078,-0.247162,0.138777
-0.187157,-0.228244,0.126138
-0.211143,-0.225410,0.172262
-0.186545,-0.240691,0.134893
-0.192907,-0.234204,0.125409
-0.192138,-0.243461,0.131750
-0.194790,-0.244189,0.129088
-0.164990,-0.242435,0.142100
-0.196340,-0.221651,0.129981
-0.181825,-0.219629,0.114119
-0.192623,-0.241924,0.131794
-0.177299,-0.222162,0.107958
-0.205231,-0.248757,0.135232
-0.202775,-0.235328,0.133994
-0.195579,-0.248685,0.119022
-0.211813,-0.247549,0.128445
-0.186691,-0.234763,0.122592
-0.194825,-0.234725,0.128622
-0.197109,-0.229520,0.119216
-0.195174,-0.243240,0.124942
-0.195081,-0.246149,0.136400
0.000000,0.000000,0.000000
-0.160092,-0.192496,0.073677
-0.192055,-0.246337,0.127015
-0.184457,-0.236656,0.124046
-0.183549,-0.231913,0.125867
0.000000,0.000000,0.000000
-0.196016,-0.250062,0.130370
-0.192685,-0.235024,0.126062
-0.187579,-0.234179,0.130153
-0.188981,-0.226709,0.119406
-0.185648,-0.229564,0.123108
0.000000,0.000000,0.000000
-0.185004,-0.237426,0.121593
-0.194274,-0.259549,0.103784
-0.199536,-0.247607,0.128799
-0.201317,-0.230931,0.118338
-0.192466,-0.247213,0.125235
-0.175211,-0.240447,0.140709
-0.198288,-0.238260,0.122585
-0.197021,-0.240005,0.127106
0.000000,0.000000,0.000000
-0.207389,-0.245889,0.137288
-0.189736,-0.243592,0.136473
-0.192340,-0.243650,0.133942
-0.201725,-0.231382,0.122894
-0.184255,-0.249439,0.136771
-0.169441,-0.221968,0.120657
-0.206842,-0.231415,0.113363
-0.194912,-0.251822,0.129204
-0.193209,-0.243941,0.129588
-0.187493,-0.256993,0.144419
-0.187056,-0.247134,0.134606
-0.199614,-0.228527,0.124801
-0.191961,-0.248485,0.138514
0.000000,0.000000,0.000000
-0.163228,-0.243757,0.057672
-0.188982,-0.247353,0.123447
-0.169441,-0.221968,0.120657
-0.180195,-0.241107,0.142812
-0.179606,-0.256472,0.133298
-0.203821,-0.216234,0.121819
-0.194790,-0.228421,0.126012
-0.191753,-0.243936,0.130689
-0.193130,-0.228277,0.121522
-0.202477,-0.232047,0.119577
-0.188773,-0.237223,0.126647
-0.191175,-0.239559,0.120545
-0.198449,-0.237777,0.125848
-0.195500,-0.242586,0.129660
-0.187177,-0.241280,0.129461
-0.201107,-0.242487,0.124275
-0.191331,-0.237681,0.130539
-0.188206,-0.245093,0.131755
-0.165357,-0.205911,0.084612
-0.183089,-0.256248,0.138663
-0.192659,-0.240099,0.128955
-0.195641,-0.247189,0.136916
-0.181362,-0.226565,0.114219
-0.203062,-0.240421,0.129699
-0.205080,-0.239351,0.123890
-0.186992,-0.224657,0.116174
0.000000,0.000000,0.000000
-0.202419,-0.241064,0.127422
-0.188073,-0.223422,0.116990
-0.187764,-0.239354,0.129521
-0.190078,-0.231906,0.127666
-0.195766,-0.235645,0.118197
-0.219391,-0.231293,0.105945
-0.194373,-0.237526,0.113944
-0.195166,-0.238867,0.128414
-0.190415,-0.244107,0.130844
-0.179654,-0.237894,0.105840
-0.191606,-0.238424,0.123540
-0.199129,-0.225703,0.123494
-0.188982,-0.247353,0.123447
-0.123787,-0.267069,0.085835
-0.208086,-0.236942,0.122370
-0.185643,-0.253903,0.128687
-0.204645,-0.234793,0.119796
-0.192752,-0.247826,0.129821
-0.147438,-0.179711,0.104718
-0.192924,-0.234909,0.122443
-0.186339,-0.234126,0.117359
-0.193792,-0.235695,0.132657
-0.150660,-0.253318,0.127748
-0.164042,-0.243027,0.076644
0.000000,0.000000,0.000000
-0.168154,-0.221680,0.120483
-0.174248,-0.228431,0.125472
-0.191259,-0.246575,0.137515
-0.190135,-0.246380,0.139490
-0.197811,-0.244786,0.129880
-0.184107,-0.231736,0.122428
-0.203076,-0.218670,0.120120
-0.054651,-0.110663,0.037091
-0.185473,-0.246524,0.145688
-0.201637,-0.240494,0.122451
-0.202217,-0.252684,0.122710
-0.198062,-0.243933,0.129806
-0.160092,-0.192496,0.073677
-0.173906,-0.213657,0.116080
-0.195641,-0.225392,0.117645
-0.192415,-0.246405,0.136073
-0.192415,-0.246405,0.136073
-0.191447,-0.237853,0.126585
-0.184888,-0.248145,0.134185
-0.198445,-0.243250,0.114449
-0.189819,-0.249655,0.130225
-0.184813,-0.223286,0.110546
-0.188928,-0.233695,0.127136
-0.201818,-0.235502,0.126271
-0.191962,-0.245323,0.135375
0.000000,0.000000,0.000000
-0.191158,-0.224791,0.126136
-0.198305,-0.244078,0.135658
-0.187784,-0.230973,0.111520
-0.196003,-0.245339,0.128467
-0.198883,-0.235533,0.125864
0.000000,0.000000,0.000000
-0.169441,-0.221968,0.120657
-0.175916,-0.222181,0.103282
-0.182985,-0.243874,0.133287
-0.212527,-0.225553,0.110793
-0.192796,-0.240428,0.131204
0.000000,0.000000,0.000000
-0.189548,-0.246892,0.129168
-0.193358,-0.247803,0.134474
-0.200656,-0.230922,0.125351
-0.163938,-0.198684,0.076631
-0.191226,-0.240685,0.131198
-0.181054,-0.223064,0.106845
-0.187251,-0.242246,0.131994
-0.188612,-0.249624,0.126399
-0.178097,-0.254682,0.133956
-0.175047,-0.223416,0.124341
0.102512,0.016167,0.071192
-0.189126,-0.242150,0.131233
-0.190854,-0.231761,0.122127
-0.194382,-0.224105,0.119089
-0.186991,-0.209863,0.115738
-0.207250,-0.244639,0.124801
-0.192131,-0.235639,0.127439
-0.203949,-0.239764,0.119667
-0.169441,-0.221968,0.120657
-0.194513,-0.245831,0.130989
-0.175047,-0.223416,0.124341
-0.194501,-0.250623,0.141935
-0.195446,-0.247518,0.130883
-0.194656,-0.249537,0.131078
-0.169018,-0.210302,0.111574
-0.154934,-0.175356,0.127181
-0.182909,-0.228435,0.155088
-0.195999,-0.236562,0.122973
-0.198746,-0.246069,0.129074
-0.191336,-0.235472,0.113921
-0.192488,-0.228157,0.114015
-0.194437,-0.244160,0.125151
-0.192064,-0.225275,0.123872
-0.196061,-0.239813,0.126381
-0.169663,-0.210479,0.110897
-0.182601,-0.226690,0.107486
-0.188001,-0.309850,0.118842
-0.136283,-0.122966,-0.044201
-0.190912,-0.237633,0.129761
-0.192232,-0.244513,0.135173
-0.187791,-0.241758,0.126083
-0.194004,-0.238045,0.125848
-0.187157,-0.249101,0.134346
-0.175365,-0.212329,0.090145
-0.198538,-0.221503,0.122550
-0.182899,-0.232502,0.121463
-0.184828,-0.227546,0.111725
-0.197712,-0.235422,0.122913
-0.192021,-0.241290,0.127395
-0.204781,-0.249757,0.142246
-0.184529,-0.237959,0.138603
-0.192693,-0.240019,0.131313
-0.189248,-0.243484,0.135210
-0.188373,-0.241320,0.132562
-0.171299,-0.209096,0.087857
-0.193260,-0.230594,0.132789
-0.174408,-0.212564,0.103737
0.000000,0.000000,0.000000
-0.178621,-0.228569,0.122262
-0.182407,-0.224457,0.097713
-0.114371,-0.225520,-0.065071
-0.184726,-0.270209,0.148465
-0.195784,-0.246532,0.127290
-0.189840,-0.238550,0.128386
-0.193375,-0.227942,0.117502
-0.200502,-0.250745,0.134329
-0.185913,-0.238073,0.124876
-0.196456,-0.240123,0.133653
-0.178812,-0.228764,0.121683
-0.189724,-0.244714,0.139984
-0.186892,-0.231244,0.113734
-0.200246,-0.238014,0.121832
-0.177946,-0.249541,0.127718
-0.185462,-0.215830,0.103040
-0.184128,-0.236009,0.129453
-0.199364,-0.246597,0.137450
-0.178465,-0.239122,0.138133
-0.195765,-0.244280,0.135305
-0.183438,-0.243605,0.134582
-0.169018,-0.210302,0.111574
-0.187627,-0.234945,0.128890
-0.169018,-0.210302,0.111574
-0.202217,-0.252684,0.122710
-0.187205,-0.257001,0.128074
-0.203502,-0.248026,0.128505
-0.185287,-0.221168,0.105096
-0.212675,-0.264365,0.131212
-0.185287,-0.221168,0.105096
-0.191481,-0.252265,0.129936
-0.192067,-0.245727,0.140483
-0.198889,-0.236543,0.124760
-0.199026,-0.235389,0.123164
-0.193470,-0.230733,0.125370
-0.182764,-0.232118,0.122994
-0.189252,-0.236367,0.127132
-0.190700,-0.238962,0.119986
-0.209677,-0.256283,0.114183
-0.142907,-0.225854,0.135408
-0.200681,-0.237347,0.125672
-0.194669,-0.244482,0.148168
0.000000,0.000000,0.000000
-0.191975,-0.248107,0.136012
-0.184092,-0.223922,0.110774
-0.185571,-0.219274,0.111642
-0.187010,-0.234757,0.125290
-0.181459,-0.248587,0.123423
-0.185998,-0.233850,0.124808
-0.192355,-0.223984,0.108526
-0.191858,-0.246719,0.133710
-0.211648,-0.260934,0.132883
-0.181560,-0.229234,0.126543
-0.192149,-0.239851,0.124889
-0.195642,-0.224898,0.121668
-0.167537,-0.202255,0.084175
-0.193130,-0.228277,0.121522
-0.192306,-0.238510,0.120486
-0.206884,-0.242762,0.127847
-0.177040,-0.220184,0.116377
-0.201405,-0.245069,0.127751
-0.192446,-0.243228,0.131956
-0.190195,-0.238651,0.127849
-0.185189,-0.230287,0.116359
-0.186949,-0.255404,0.142825
-0.197025,-0.244396,0.127312
-0.196237,-0.246038,0.131928
-0.192304,-0.233650,0.118133
-0.190875,-0.244550,0.135449
-0.196111,-0.246313,0.132602
-0.188708,-0.232886,0.126219
-0.180139,-0.221046,0.103131
-0.194927,-0.243581,0.132378
-0.189734,-0.235695,0.125113
-0.193306,-0.238803,0.123999
-0.182592,-0.228546,0.121134
-0.190544,-0.233581,0.131009
-0.187870,-0.240011,0.124979
-0.190052,-0.228149,0.114065
-0.184384,-0.239586,0.123286
-0.189908,-0.242722,0.126924
-0.183094,-0.251615,0.124926
-0.191862,-0.240877,0.129087
-0.194304,-0.244110,0.124713
-0.191983,-0.224871,0.114831
-0.196845,-0.244950,0.126524
-0.193028,-0.240036,0.123793
-0.199598,-0.220237,0.120947
-0.181132,-0.234554,0.107717
-0.204757,-0.236333,0.151106
-0.195434,-0.238060,0.125583
-0.192822,-0.241388,0.127791
-0.186938,-0.237769,0.125740
-0.178173,-0.224967,0.106908
-0.185121,-0.243956,0.120375
-0.180556,-0.240375,0.130054
-0.191041,-0.232487,0.125718
-0.215028,-0.256677,0.130844
-0.191241,-0.236421,0.129424
-0.196447,-0.245590,0.128156
-0.197318,-0.249924,0.136620
-0.191956,-0.251273,0.132471
-0.194453,-0.247469,0.130281
-0.200198,-0.240203,0.128613
-0.191147,-0.243124,0.133342
-0.192755,-0.240847,0.131401
-0.200552,-0.238811,0.131742
-0.205706,-0.238351,0.119645
-0.207675,-0.239886,0.132722
-0.193531,-0.240564,0.127963
-0.199281,-0.238292,0.130600
-0.182091,-0.230679,0.126006
-0.210363,-0.264871,0.131064
-0.195351,-0.237974,0.125848
-0.203979,-0.235145,0.130436
-0.203842,-0.238184,0.123997
-0.196356,-0.237642,0.129827
-0.203039,-0.251544,0.128807
-0.184373,-0.238897,0.126454
-0.185883,-0.243296,0.132158
-0.197363,-0.246053,0.132069
-0.182985,-0.243874,0.133287
-0.182720,-0.234326,0.124811
-0.183585,-0.241962,0.128389
-0.183105,-0.231732,0.120011
-0.191479,-0.226279,0.118375
-0.200677,-0.238695,0.125695
-0.191306,-0.237754,0.118265
-0.191837,-0.244268,0.133275
-0.196307,-0.246853,0.135492
-0.181554,-0.249441,0.127840
-0.201459,-0.241630,0.130762
-0.186998,-0.229094,0.113171
-0.195661,-0.245658,0.137192
-0.187365,-0.226767,0.121235
-0.185943,-0.249647,0.144485
-0.180239,-0.235638,0.111480
-0.197350,-0.232346,0.121411
-0.180501,-0.247557,0.128945
-0.197579,-0.241296,0.131395
-0.190060,-0.246516,0.125398
-0.197111,-0.244061,0.115827
-0.194880,-0.242385,0.125468
-0.211690,-0.258013,0.129712
-0.191342,-0.235716,0.124037
-0.190181,-0.228895,0.119693
-0.189506,-0.232088,0.121385
0.000000,0.000000,0.000000
-0.189957,-0.247664,0.134713
-0.190395,-0.228830,0.109976
-0.169018,-0.210302,0.111574
-0.192179,-0.247424,0.133135
-0.178830,-0.248307,0.140027
-0.197981,-0.245485,0.134152
-0.195981,-0.234038,0.121355
-0.194370,-0.239605,0.129387
-0.204093,-0.223456,0.121525
-0.198568,-0.245554,0.127854
-0.192215,-0.239335,0.131126
-0.194871,-0.228028,0.122277
-0.183612,-0.229428,0.114685
-0.185598,-0.235877,0.124902
-0.192315,-0.251754,0.136389
-0.197770,-0.235070,0.119245
-0.191100,-0.229616,0.123078
-0.196130,-0.244186,0.130768
-0.179675,-0.236739,0.133957
-0.171599,-0.248299,0.136084
-0.190934,-0.237548,0.126524
-0.191911,-0.219089,0.117468
-0.200411,-0.229809,0.129404
-0.175916,-0.222181,0.103282
-0.169995,-0.244439,0.140183
-0.213221,-0.244661,0.128989
-0.186069,-0.247867,0.125769
-0.202991,-0.241181,0.126063
-0.199401,-0.217888,0.121752
-0.189360,-0.239717,0.121730
-0.193018,-0.248740,0.131862
-0.182313,-0.226034,0.106586
-0.202170,-0.236605,0.125605
-0.196107,-0.241239,0.130898
-0.187296,-0.242615,0.132419
-0.198090,-0.246416,0.128249
-0.193862,-0.237569,0.125415
-0.186801,-0.235950,0.121026
-0.192793,-0.242681,0.129653
-0.181045,-0.227152,0.122173
-0.190975,-0.243658,0.131892
-0.192149,-0.237644,0.123579
-0.187209,-0.229685,0.124701
-0.189879,-0.217802,0.111840
-0.192221,-0.239976,0.126770
-0.182655,-0.221950,0.117142
-0.171028,-0.243306,0.134002
-0.184890,-0.255620,0.130025
-0.196992,-0.236865,0.130397
-0.202708,-0.229143,0.126212
-0.185684,-0.231536,0.121439
-0.192361,-0.240956,0.126145
-0.198945,-0.243279,0.135788
-0.189021,-0.239301,0.127606
-0.194318,-0.239792,0.124913
-0.192540,-0.243879,0.133055
-0.189220,-0.242410,0.135069
-0.181405,-0.215567,0.112365
-0.196392,-0.238538,0.126831
-0.193130,-0.228277,0.121522
-0.187834,-0.252278,0.135367
-0.188689,-0.249756,0.131903
-0.186821,-0.215844,0.119899
-0.199073,-0.240792,0.123547
-0.182288,-0.225580,0.123014
-0.196215,-0.244262,0.129526
-0.197867,-0.246329,0.134022
-0.191476,-0.233492,0.121175
-0.195010,-0.237320,0.128119
-0.204885,-0.259822,0.132576
-0.201101,-0.240768,0.125940
-0.188911,-0.236752,0.127119
0.000000,0.000000,0.000000
-0.187459,-0.229044,0.120104
-0.183640,-0.218440,0.108189
-0.188487,-0.241524,0.121401
-0.194373,-0.237526,0.113944
-0.196083,-0.236452,0.121574
-0.190923,-0.236331,0.127075
-0.204033,-0.230018,0.117297
-0.197961,-0.248021,0.132963
